-1.056301519467273805e-07
-1.078981345701037977e-07
-1.110684543137257221e-07
-1.142509138801102825e-07
-1.160798677661265821e-07
-1.165553159717745943e-07
-1.179452411204307762e-07
-1.188839977089641913e-07
-1.220785970981113876e-07
-1.334306500377560963e-07
-1.506478942589965490e-07
-1.642072307082044819e-07
-1.532699268603946189e-07
-1.028503016494150564e-07
-3.426253580589889105e-08
4.366007728075897991e-09
-2.695886008459635858e-08
-1.110198950226751783e-07
-1.887524302962727952e-07
-2.114686759983247956e-07
-1.800588294263140642e-07
-1.350168074685196107e-07
-1.136904869151237789e-07
-1.283585374715420302e-07
-1.753387717202165201e-07
-2.445962229335828929e-07
-3.084032319571882616e-07
-3.257661540515805045e-07
-2.824681072204638061e-07
-2.094799092984890450e-07
-1.543300816765544464e-07
-1.280773264300962064e-07
-9.183816374712420730e-08
-1.389925148656175448e-08
8.892477539942283480e-08
1.644480320455520305e-07
1.582287907859345677e-07
3.524785656757768609e-08
-1.970696966605897057e-07
-4.563096905050656045e-07
-6.132233901968249896e-07
-5.935055116018127736e-07
-4.456738871084164698e-07
-2.954043224729668587e-07
-2.376810215406847605e-07
-2.899761648108260091e-07
-3.946048659373016376e-07
-4.585474081292012252e-07
-4.086213563003478355e-07
-2.551773125701343591e-07
-7.104166692881088255e-08
8.192077412670748345e-08
1.998821453057112233e-07
3.139448073753348419e-07
4.200321132359005006e-07
4.539324494768255299e-07
3.414882049551113528e-07
8.298258583010928130e-08
-2.148698214897684032e-07
-4.436751448190549464e-07
-6.029477912472446985e-07
-7.477243397555983260e-07
-8.487841021051901215e-07
-7.913885763874993793e-07
-5.348798735492851946e-07
-1.852704653966326637e-07
8.773940123515789370e-08
1.498024351320854939e-07
-5.281499141569790347e-08
-4.278922256863791991e-07
-6.837393927416952664e-07
-4.917113745327472567e-07
1.633170334107216107e-07
8.412195047521566930e-07
9.841652733719204770e-07
4.517173546109730784e-07
-3.263142720784726794e-07
-7.144896986487133155e-07
-3.993354065789197944e-07
3.445043590079661638e-07
8.094329854438410734e-07
3.896559776012875411e-07
-8.704604824007973314e-07
-2.208857764818703755e-06
-2.667457553359434145e-06
-1.786678728956389877e-06
4.277853691622307817e-08
1.824213538900480115e-06
2.611059995572179350e-06
2.119923182945086165e-06
8.530834253657373350e-07
-3.459212353813792280e-07
-9.490491288521582954e-07
-1.062486674607171784e-06
-1.147644114714366802e-06
-1.488023605562267836e-06
-1.920508505373402523e-06
-2.059618428230836467e-06
-1.710266120589435916e-06
-1.016582725233230151e-06
-2.658536947862132498e-07
3.144385498727926280e-07
5.429604979273965637e-07
2.897757731775767093e-07
-2.959383055591913332e-07
-6.380351585396764804e-07
-1.247180784146613105e-07
1.187394019524309226e-06
2.415258656717288184e-06
2.583942810445674026e-06
1.483893901589734299e-06
-2.780377483734275545e-07
-1.947718480615535579e-06
-3.160976104596572109e-06
-3.869968458651715556e-06
-4.020573609858046465e-06
-3.512106304369038498e-06
-2.353923843070787194e-06
-6.942278613779507728e-07
1.219834567223823250e-06
2.865704812827999724e-06
3.341301841008333001e-06
1.984434917506729346e-06
-6.239260471763343757e-07
-2.615332874953964296e-06
-2.320960437415821863e-06
1.343652472751475572e-07
2.901054285559483188e-06
3.987157716986379240e-06
2.660140926504785228e-06
-3.154978591122945479e-07
-3.241708832979783001e-06
-4.338913878650112847e-06
-2.714358828468559513e-06
8.103780313506796196e-07
3.746609160543738434e-06
3.381361530705646138e-06
-9.628810194098650495e-07
-6.753451753976526934e-06
-9.741842324156100820e-06
-7.369987997130972609e-06
-1.010290645037036873e-06
5.131907887186101892e-06
7.340586564473260639e-06
4.850535881170164270e-06
-1.481799930822916018e-07
-4.155488124701333089e-06
-4.333342173081983543e-06
-2.587623814055911160e-07
5.256925301818686776e-06
7.541502048219632616e-06
3.625407471379099913e-06
-4.767335420725579673e-06
-1.198432854756855655e-05
-1.278433589077153447e-05
-6.398974142046799062e-06
3.204459562543612234e-06
1.065826596727274375e-05
1.277318121965524490e-05
9.562848147127753326e-06
3.119142816968593413e-06
-3.571802545907172778e-06
-7.385173528218305525e-06
-6.506102597704314939e-06
-2.025046039005419234e-06
2.677229130257441231e-06
4.932818009285188389e-06
4.726272927285362553e-06
3.329760183335548669e-06
1.093332881022895650e-06
-2.340956754889864171e-06
-6.202006264931521030e-06
-8.473826052726838266e-06
-7.969715421571635475e-06
-5.516950393906923062e-06
-2.455838363675489496e-06
1.203051381078216819e-06
5.994890238765113359e-06
1.056424862078205894e-05
1.150449323347215400e-05
6.620033954488933110e-06
-2.108408442230985386e-06
-9.572250490149006224e-06
-1.150436750677805312e-05
-7.314081037182023696e-06
2.084039283883453311e-07
7.044016784749006381e-06
9.976366180467915006e-06
7.815454357711177640e-06
1.990061979030209059e-06
-3.797159686491949452e-06
-5.765608317688933301e-06
-3.291100597757823091e-06
2.007225652387482804e-07
6.709258601073237367e-07
-2.176801532096452180e-06
-4.771453119724608581e-06
-3.806338507775676258e-06
3.749898215795908545e-07
4.567846788942146719e-06
5.953584306674391203e-06
4.095678092910455557e-06
5.490376447868616606e-07
-2.491016797879196696e-06
-3.325387244093915475e-06
-1.651259785298719184e-06
1.123055260179863645e-06
2.903329844106707578e-06
2.815265304970115617e-06
1.908163996777115934e-06
1.537047455120133355e-06
1.304370677870812967e-06
-5.651931801029220621e-07
-4.606045737716219537e-06
-8.586171318397804351e-06
-9.165229460486162681e-06
-4.883483798961809099e-06
2.712244977269876603e-06
1.027685110332471346e-05
1.426978568479279097e-05
1.204972884891788942e-05
3.318612850495627039e-06
-8.262982458777051953e-06
-1.584503878476811319e-05
-1.380108187744232664e-05
-2.580280066861173311e-06
1.084010667906593386e-05
1.787507963408743814e-05
1.454622243006738741e-05
3.944918945128691120e-06
-6.628729719592129048e-06
-1.111945322921523241e-05
-8.630588562271651742e-06
-3.303988861648454310e-06
-4.550647325021609014e-07
-2.032655847608944335e-06
-5.435608475886270511e-06
-6.420483371252218998e-06
-2.643152343798129053e-06
5.085112860671944762e-06
1.321587381587503623e-05
1.635524154330010986e-05
9.871727604335098560e-06
-5.409364784335570296e-06
-2.093176117062257814e-05
-2.558069849051429126e-05
-1.537376306041135935e-05
2.175950053349751742e-06
1.429981673134691896e-05
1.380016743476539152e-05
3.780423402750151673e-06
-7.255481132280857477e-06
-1.322117929091904492e-05
-1.312444860948324724e-05
-8.510936880768006535e-06
-1.373836332073718079e-06
5.457069079483529587e-06
8.971794575759403713e-06
8.869328927317914703e-06
8.162674081048236941e-06
8.741844964431275236e-06
7.700416992664653852e-06
1.181074073994554831e-06
-8.334951048651261733e-06
-1.220979305423851514e-05
-4.977717904791794058e-06
8.110853675256346384e-06
1.491565109754651766e-05
8.095812233687068517e-06
-7.636820755411596491e-06
-1.986531285502682800e-05
-1.927646724362936992e-05
-6.462660056807366314e-06
9.771585938882625471e-06
1.920170443529977639e-05
1.691373966365606761e-05
6.327726943707682057e-06
-3.405977811759863685e-06
-4.264675516631066362e-06
4.658258809238695491e-06
1.658934466516637194e-05
2.193381996686848381e-05
1.491628706707834759e-05
-2.281811268691780824e-06
-2.058513886959693708e-05
-2.995227214440104649e-05
-2.613085208710154943e-05
-1.292833927747748478e-05
1.657163324849398219e-06
1.138725900153447614e-05
1.462031829535354689e-05
1.305140894525854901e-05
9.123287117834726539e-06
4.682648627277638939e-06
1.215123877178073139e-06
2.566901922504740078e-07
2.575457277715995763e-06
6.531009658626693325e-06
8.181229036906900807e-06
4.710559700215072868e-06
-1.829509276002444322e-06
-5.729464854348297975e-06
-3.795357075901510662e-06
4.973094554474914030e-07
4.019900375281271505e-07
-6.667601802359793220e-06
-1.608426051484159247e-05
-2.076029442648549895e-05
-1.833487044391548425e-05
-1.252498822687729045e-05
-7.195247456817720884e-06
-1.012874295103277568e-06
9.889137904128256210e-06
2.457112943817871416e-05
3.518317061237648605e-05
3.343833595794817501e-05
1.873019538051626194e-05
-2.607889204963673896e-07
-1.190835794348278485e-05
-1.076580224050853570e-05
-1.651586952584131591e-06
5.398212005538963328e-06
4.569753719326759263e-06
-1.331683624414541724e-06
-5.219799088712421262e-06
-3.429054296175058983e-06
7.690689546008039714e-07
7.660608838177907682e-07
-5.937490551481245619e-06
-1.344244882617366305e-05
-1.176617593473900347e-05
2.723995987473445719e-06
2.150674638614855579e-05
